,datetime,machineID,volt,rotate,pressure,vibration
296,2015-01-13 14:00:00,1,176.856492587841,550.3165487383291,108.45508685556,39.382866638871704
297,2015-01-13 15:00:00,1,178.08249673487202,388.301949886934,117.327391438188,30.649120392255202
298,2015-01-13 16:00:00,1,170.219646836167,462.288639607127,90.0624165024506,35.717286675246704
299,2015-01-13 17:00:00,1,156.252662964454,427.816899566549,99.1142250679777,36.776527486985394
300,2015-01-13 18:00:00,1,151.597773638485,414.104048571942,120.94688310289,35.963780721819795
301,2015-01-13 19:00:00,1,170.542293021953,497.763556593767,107.63310084365,40.6438029202404
302,2015-01-13 20:00:00,1,163.679103296429,354.99311446710703,89.8703283829543,35.4711523608075
303,2015-01-13 21:00:00,1,156.509533873056,472.04862714189795,111.06122152941299,45.741738878915605
304,2015-01-13 22:00:00,1,176.261619762298,431.00530242457495,110.761729170007,43.3724536133783
305,2015-01-13 23:00:00,1,172.30167105296002,568.837978608126,99.73859877291781,40.3180783766821
306,2015-01-14 00:00:00,1,191.94924567789903,471.006621331654,83.4378913362033,46.37320026822
307,2015-01-14 01:00:00,1,153.177462540117,503.364722466203,114.197331159182,39.925968418380606
308,2015-01-14 02:00:00,1,162.233178754175,378.413574686203,96.5153422826173,44.979845705376206
309,2015-01-14 03:00:00,1,168.87579367492202,506.87929960619005,91.3930951396949,40.8961678686309
310,2015-01-14 04:00:00,1,148.883148778414,381.443925735962,82.9669590818156,30.5564409026508
311,2015-01-14 05:00:00,1,165.729411978343,483.740629983385,88.28794417448601,38.423460394630396
312,2015-01-14 06:00:00,1,159.37743232679898,446.974177778897,108.65942004263,37.1440023631489
313,2015-01-14 07:00:00,1,137.785414982937,473.86517939347,109.237366000576,45.45028268608829
314,2015-01-14 08:00:00,1,165.74244259083,362.22177642999804,100.096437487575,39.3544261703106
315,2015-01-14 09:00:00,1,161.988917540359,465.53389898355204,98.78050739219009,45.7411197523499
316,2015-01-14 10:00:00,1,186.99515291231302,477.127694861351,105.80815010653,49.2425226222574
317,2015-01-14 11:00:00,1,160.938966157285,441.438813477908,96.9641771653638,32.908362251957605
318,2015-01-14 12:00:00,1,178.36267393388698,473.703187705653,113.291942997169,42.881479366825204
319,2015-01-14 13:00:00,1,172.139439398826,510.513332536361,99.2917184224028,40.172111418589
320,2015-01-14 14:00:00,1,151.44709677732,472.70825004488404,98.7920916608719,42.6917235823314
321,2015-01-14 15:00:00,1,175.61215958754798,464.77503415378095,112.718718057448,44.6000755173119
322,2015-01-14 16:00:00,1,168.408708148003,390.221026234062,102.4666324411,44.6442481375779
323,2015-01-14 17:00:00,1,172.490929797636,425.614883436343,107.98491980589701,28.7905909507276
324,2015-01-14 18:00:00,1,179.870522725136,479.300931631661,92.3173953609819,43.1420010248012
325,2015-01-14 19:00:00,1,171.709443799571,451.202038496549,95.9928777907646,36.267924238514794
326,2015-01-14 20:00:00,1,193.777387460468,452.39943617126,104.861794984125,48.420172296787904
327,2015-01-14 21:00:00,1,171.73330160665,558.710536977449,105.417088202919,30.0208108862427
328,2015-01-14 22:00:00,1,151.19001441074698,500.811270422019,114.006585439985,38.6913016368744
329,2015-01-14 23:00:00,1,181.12797168951099,460.069738390274,95.0575678793241,40.345700925331
330,2015-01-15 00:00:00,1,151.656475775002,455.446129234279,110.408773931588,39.299488691780404
331,2015-01-15 01:00:00,1,141.216588023568,498.71332181183703,108.506791727533,36.387503565321296
332,2015-01-15 02:00:00,1,157.850954151188,426.130007537147,109.897230404393,36.1308806312214
333,2015-01-15 03:00:00,1,158.82984156822098,473.49585484549795,94.30226655044191,36.2643499275526
334,2015-01-15 04:00:00,1,160.88741115960198,431.19886180625605,119.946322724972,41.684613100273104
335,2015-01-15 05:00:00,1,194.101393490974,414.033272521138,109.66494900719299,48.4698226116475
336,2015-01-15 06:00:00,1,194.53399169425398,398.46690587886496,92.5521121929722,27.1055123597247
337,2015-01-15 07:00:00,1,180.891366450477,502.046266757331,110.124037946166,30.8760931528173
338,2015-01-15 08:00:00,1,150.89247612434798,515.596753868749,100.94710479754299,38.798952374740296
339,2015-01-15 09:00:00,1,170.3471983315,501.920368811625,123.95220505336599,42.8868462633819
340,2015-01-15 10:00:00,1,177.306818507397,439.014020814479,108.956747884815,41.656200531836205
341,2015-01-15 11:00:00,1,167.944587450954,451.23699700664497,92.8736816898114,39.193543645622604
342,2015-01-15 12:00:00,1,172.57618223683997,481.79694246167503,101.1178740355,35.1916399684691
343,2015-01-15 13:00:00,1,155.8280912765,479.379232431455,106.738640305143,43.0206540070733
344,2015-01-15 14:00:00,1,150.685695409907,394.35645793552595,83.902863768147,41.1226483650279
345,2015-01-15 15:00:00,1,191.11648608126498,508.88693291583,91.3697759854474,49.3149876431728
346,2015-01-15 16:00:00,1,174.010590335797,459.75371483707704,94.7894668687715,36.4846757719913
347,2015-01-15 17:00:00,1,163.87403536781,552.069486121751,68.7606546156509,37.2762670684046
348,2015-01-15 18:00:00,1,174.879068298754,463.669913426505,100.47219823901399,46.1032602253036
349,2015-01-15 19:00:00,1,200.93721459679,521.880755995156,91.2458974253496,47.1419947204299
350,2015-01-15 20:00:00,1,175.44000433495899,463.027055150234,113.437071832993,39.4654657975059
351,2015-01-15 21:00:00,1,191.171069670558,461.953553305875,105.032550103277,41.8483879970652
352,2015-01-15 22:00:00,1,190.51316471863097,454.539422484598,103.064812099239,44.8841191200342
353,2015-01-15 23:00:00,1,163.89235779317698,563.3185655800991,98.328707914028,39.410145850518205
354,2015-01-16 00:00:00,1,181.438125963288,453.024918853081,104.380330848316,46.4542263900062
355,2015-01-16 01:00:00,1,180.231987654524,492.78944868970706,105.32667305504299,41.6919775781505
356,2015-01-16 02:00:00,1,167.895163307975,380.09552226452996,96.4676599195728,37.601222523965895
357,2015-01-16 03:00:00,1,171.975013053923,475.157155570588,111.521357194574,52.884797512349
358,2015-01-16 04:00:00,1,187.769192828049,384.651193450496,94.5120880612907,34.4190529014977
359,2015-01-16 05:00:00,1,216.95593642828499,496.137292496013,101.50282450303601,43.5400833146029
360,2015-01-16 06:00:00,1,191.572130767834,431.525413253719,106.69619227598899,37.070393036294206
361,2015-01-16 07:00:00,1,177.95743039972803,460.704705659002,78.50428390995609,35.7932256553592
362,2015-01-16 08:00:00,1,193.45562446245498,447.87961939992897,106.03790847942498,41.914907555967396
363,2015-01-16 09:00:00,1,200.469627898271,450.18152768743204,95.77211201814579,46.6524195146885
364,2015-01-16 10:00:00,1,170.571974020812,458.491740431433,106.161244387114,43.015046705486405
365,2015-01-16 11:00:00,1,174.179796730335,434.605053607267,98.02488924894578,35.656687322166796
366,2015-01-16 12:00:00,1,160.875887654874,473.884605782747,96.4347561990016,37.2565851528794
367,2015-01-16 13:00:00,1,170.956591104944,334.957526564692,106.383593646196,34.5836025233356
368,2015-01-16 14:00:00,1,176.68841783775798,321.663414671136,108.757675375281,44.113921122107705
369,2015-01-16 15:00:00,1,185.62126355945202,530.258046436643,96.5418920632481,39.1407497678061
370,2015-01-16 16:00:00,1,211.151410794595,379.338122856369,115.30050964374901,43.5224035905151
371,2015-01-16 17:00:00,1,203.32962145395902,417.506217868244,120.15269109633499,42.459113437209204
372,2015-01-16 18:00:00,1,194.094614795354,344.01958899287695,106.14936181042,38.5823851569066
373,2015-01-16 19:00:00,1,181.500378009607,553.8992929048339,93.2229689159312,38.2354441539681
374,2015-01-16 20:00:00,1,189.396895938451,424.751564163408,97.3769146460071,36.184214570220206
375,2015-01-16 21:00:00,1,198.214183679516,481.628549867459,94.35807562350321,35.574956120779795
376,2015-01-16 22:00:00,1,182.439500175917,440.252386191595,108.942440583372,41.8469192601303
377,2015-01-16 23:00:00,1,205.886051943382,457.511811281557,105.744268186804,43.7687681673306
378,2015-01-17 00:00:00,1,206.46180349653702,473.22289071715994,114.99756792491199,39.359938603294395
379,2015-01-17 01:00:00,1,172.502430555616,427.11220663702005,94.8070227799676,39.0734911790462
380,2015-01-17 02:00:00,1,178.796330348709,405.19376195252295,72.7565560904987,48.97921587584829
381,2015-01-17 03:00:00,1,208.101081000089,471.385546503088,112.90281521857901,46.465752910418
382,2015-01-17 04:00:00,1,164.69170179185,495.262355678571,81.0495952593872,38.1580016775399
383,2015-01-17 05:00:00,1,196.295648423595,372.03452482983397,112.082340553699,45.876818364583904
384,2015-01-17 06:00:00,1,193.502481424582,438.38585885495695,101.117883146434,34.3379626375048
385,2015-01-17 07:00:00,1,237.93851796786097,492.159658386734,95.20410758905909,44.3032578118724
386,2015-01-17 08:00:00,1,149.054794881596,416.194839827369,99.27763066835149,42.9401248426119
387,2015-01-17 09:00:00,1,177.388062978639,430.30031550351305,83.5603530596675,39.2789593227627
388,2015-01-17 10:00:00,1,200.110430029757,342.900202353714,104.92492820791401,36.729272054286604
389,2015-01-17 11:00:00,1,215.11489764507098,490.474094717216,102.47810914203501,38.707464214387706
390,2015-01-17 12:00:00,1,202.595306257607,531.99649959937,90.6887089699914,42.9897495988752
391,2015-01-17 13:00:00,1,168.574473466672,448.95932041944803,101.06543455817,38.7513826180184
392,2015-01-17 14:00:00,1,223.59082253751703,475.34423346898905,96.7559964761795,43.4895274399049
393,2015-01-17 15:00:00,1,163.641006638474,586.643331761223,100.557417890224,39.4740067761309
394,2015-01-17 16:00:00,1,173.30475868143,499.539751786535,84.3635524090874,37.2698438403142
395,2015-01-17 17:00:00,1,189.35289414080003,413.965720633238,109.83830495281201,42.3682746122051
396,2015-01-17 18:00:00,1,223.383803633599,382.066961409169,99.6950289764152,49.85241601725291
397,2015-01-17 19:00:00,1,197.594748810073,438.316320746707,97.3034563919746,41.615222737718206
398,2015-01-17 20:00:00,1,200.95594077153703,388.75479934365796,114.121414342733,43.230401998027
399,2015-01-17 21:00:00,1,215.92116392105203,533.4028255332689,107.552485123311,37.5989693480644
400,2015-01-17 22:00:00,1,204.77169952471803,470.20934439409103,101.96950172502899,39.4598385836498
401,2015-01-17 23:00:00,1,171.628931860536,506.06381070316297,102.524177809519,33.3539534388562
402,2015-01-18 00:00:00,1,200.64589327098702,451.67613185969003,93.08959553645529,37.9723656135992
403,2015-01-18 01:00:00,1,188.36170011132901,474.72647463215696,118.45135859035801,47.9520837343198
404,2015-01-18 02:00:00,1,196.73911843082502,427.68125897908095,88.2189476337508,32.978038205448
405,2015-01-18 03:00:00,1,166.34832980595502,435.58530111245597,78.8593781879419,34.999083653249805
406,2015-01-18 04:00:00,1,147.09339466618098,445.413943517975,88.112935739388,40.111687690934
407,2015-01-18 05:00:00,1,177.37751557199903,378.600703257657,110.205392968632,44.5023058781369
408,2015-01-18 06:00:00,1,175.31755491390498,444.88262378573,102.662762811172,43.1936454095482
409,2015-01-18 07:00:00,1,169.73560478554398,492.693162471206,108.65892330187401,37.320735094392
410,2015-01-18 08:00:00,1,154.151745168242,398.33858247937303,118.817588508246,46.1249373431999
411,2015-01-18 09:00:00,1,157.41628000882602,405.323097642734,94.5669316654253,37.1190354411683
412,2015-01-18 10:00:00,1,169.810614252644,498.936639171605,101.649015493433,38.426568535745204
413,2015-01-18 11:00:00,1,185.571652190065,463.58119092935897,87.2447205169894,43.1005936405968
414,2015-01-18 12:00:00,1,164.533134291424,519.707036843144,103.377730831546,44.030002896443904
415,2015-01-18 13:00:00,1,156.928257917219,413.85925551456904,95.2048092156835,36.1646494141935
416,2015-01-18 14:00:00,1,129.4369546183,459.061201986587,91.91108566169041,39.812419119518296
417,2015-01-18 15:00:00,1,177.41374754811,433.39888207340795,100.32913338101801,29.1287140430693
418,2015-01-18 16:00:00,1,176.41010487498698,504.02233352720594,98.80407204437509,36.2119792764297
419,2015-01-18 17:00:00,1,189.637862901645,583.9212337551261,77.3891389159046,37.083493776607796
420,2015-01-18 18:00:00,1,192.00083963466,464.238810293581,90.056001107805,34.9054554777468
421,2015-01-18 19:00:00,1,167.854159005581,358.69712457759005,119.04935971003401,44.0215948744306
422,2015-01-18 20:00:00,1,189.47770589316102,456.143245094653,82.5475682724732,34.8668448861334
423,2015-01-18 21:00:00,1,170.019703213339,435.89810343364996,103.823506192907,45.1944649988754
424,2015-01-18 22:00:00,1,159.85384886471599,472.42665986472605,85.4904308414095,38.484719546745296
425,2015-01-18 23:00:00,1,157.27705104671801,452.348712558679,98.8473205969527,42.689557053334106
426,2015-01-19 00:00:00,1,164.795883493888,487.687655284075,87.9364648823528,32.5598147368381
427,2015-01-19 01:00:00,1,173.412191645406,488.427307197632,106.92252757837099,42.02595482007
428,2015-01-19 02:00:00,1,169.588978945833,500.028312215219,120.14361964488,50.388228806525895
429,2015-01-19 03:00:00,1,173.01316685877498,500.24718679214203,91.9200798918816,28.180165140837197
430,2015-01-19 04:00:00,1,172.984140077342,495.139803335431,103.260420754881,26.5847516047537
431,2015-01-19 05:00:00,1,180.718990341255,479.52504213288904,101.68210129099899,45.265446587289404
432,2015-01-19 06:00:00,1,165.902273376652,459.368049055195,102.097663611192,37.600632888097294
433,2015-01-19 07:00:00,1,194.53021186897598,463.04679858240195,104.17186368651699,39.9099431229969
434,2015-01-19 08:00:00,1,176.565408297195,410.527371999065,88.93285830285869,35.9620898329962
435,2015-01-19 09:00:00,1,152.096962238764,563.524422327728,110.90004927953301,42.762399400124295
436,2015-01-19 10:00:00,1,165.85025293701202,475.56083229587995,90.6322601050006,40.792099813728
437,2015-01-19 11:00:00,1,177.738245758027,468.23479918310403,116.200605387754,38.7776377745498
438,2015-01-19 12:00:00,1,163.834170018705,418.810409208725,82.4481949175366,27.049891132257198
439,2015-01-19 13:00:00,1,175.17492574208902,447.60733503291704,100.799899405681,40.6948888851861
440,2015-01-19 14:00:00,1,176.515937912467,473.96759688449504,120.218834312154,43.477036943152896
441,2015-01-19 15:00:00,1,189.552165245075,489.354414786659,97.1319732503501,33.776102225740004
442,2015-01-19 16:00:00,1,160.224561339004,460.76640702068,84.3294639302762,39.5916749769246
443,2015-01-19 17:00:00,1,169.74678706508,438.30096338300797,74.6467177636004,38.6692378945077
444,2015-01-19 18:00:00,1,161.48461317059602,475.949016878804,100.97002939745,28.024593612810804
445,2015-01-19 19:00:00,1,153.093006953551,430.592921259597,106.454700205458,35.686079598822204
446,2015-01-19 20:00:00,1,142.265445332315,395.60947956217996,91.82071254978779,41.542256156944
447,2015-01-19 21:00:00,1,172.93293582772802,410.64874972528605,97.8235866296361,40.129676334046394
448,2015-01-19 22:00:00,1,179.023478377934,424.299635806576,92.3455659163331,43.210636471163795
449,2015-01-19 23:00:00,1,179.587372396849,432.74036481294996,106.03970873581801,33.6531502069912
450,2015-01-20 00:00:00,1,149.150107738069,457.902655819087,116.55763854373001,51.4682086625401
451,2015-01-20 01:00:00,1,153.054832199036,356.906642962685,99.0849064680528,44.4352388168702
452,2015-01-20 02:00:00,1,152.882687077436,458.374645489072,83.2166522849013,48.584335474189
453,2015-01-20 03:00:00,1,159.669927505987,463.510690870376,106.809124265909,41.100735371788296
454,2015-01-20 04:00:00,1,172.552967272282,449.13293806370103,93.5583546732912,43.9754463444218
455,2015-01-20 05:00:00,1,178.917251408861,417.98473083410795,103.837122697556,27.650708059912702
456,2015-01-20 06:00:00,1,157.774510239126,442.81674828105906,105.160691759046,42.1351272209732
457,2015-01-20 07:00:00,1,127.03479744399901,472.855938082076,104.082232469685,35.409675582094
458,2015-01-20 08:00:00,1,184.30735222562402,391.146894788599,102.447356937108,39.49552558022479
459,2015-01-20 09:00:00,1,179.229271559202,397.550765053536,111.10209678643,36.9593201612023
460,2015-01-20 10:00:00,1,159.486939491746,476.550201680069,95.3239764753876,42.0275452357386
461,2015-01-20 11:00:00,1,153.895079877953,496.51909108818097,114.886070776031,45.1718507740051
462,2015-01-20 12:00:00,1,165.500132048004,542.132449551107,98.1894756248025,40.3315885524609
463,2015-01-20 13:00:00,1,171.621598442039,489.74547778305396,85.46595288921209,38.60896159140471
464,2015-01-20 14:00:00,1,180.848011453815,510.611337270643,87.7403006700648,40.4544433721253
465,2015-01-20 15:00:00,1,190.851426441114,446.00952624447194,99.1273235561921,38.5724787137069
466,2015-01-20 16:00:00,1,157.26674902432399,376.38703885524,104.649702446577,44.259356385690495
467,2015-01-20 17:00:00,1,174.360842669652,510.024151753558,98.19536744555809,34.0599574227644
468,2015-01-20 18:00:00,1,190.012640505536,351.216792222267,108.294925862868,45.8881997708838
469,2015-01-20 19:00:00,1,156.479867671114,548.757654228584,112.64726272984899,42.587617542088104
